item,logprob
taktiko,-5.157589
taktiko,-5.157589
taktiko,-5.157589
taktiko,-5.157589
taktil,-5.223300999999999
taktil,-5.223300999999999
taktil,-5.223300999999999
taktil,-5.223300999999999
taktil,-5.223300999999999
taktil,-5.223300999999999
takto,-3.688788
takto,-3.688788
takto,-3.688788
takto,-3.688788
takto,-3.688788
tafetan,-5.834882
tafetan,-5.834882
tafetan,-5.834882
tafetan,-5.834882
tafetan,-5.834882
tafilete,-6.17732
tafilete,-6.17732
tafilete,-6.17732
tafilete,-6.17732
tafilete,-6.17732
tafilete,-6.17732
tafilete,-6.17732
tafilete,-6.17732
tajfa,-5.534604999999999
tajfa,-5.534604999999999
tajlandesa,-8.130001
tajlandesa,-8.130001
tajlandesa,-8.130001
tajmaDa,-7.587040999999999
tajmaDa,-7.587040999999999
tajmaDo,-7.417007999999999
taxaDa,-5.151426000000001
taxaDa,-5.151426000000001
taxaDa,-5.151426000000001
taxaDa,-5.151426000000001
taxaDa,-5.151426000000001
taxaDa,-5.151426000000001
taxaDuRa,-6.992884999999999
taxamaR,-6.510809
taxamaR,-6.510809
taxamaR,-6.510809
taxamaR,-6.510809
taxamaR,-6.510809
taxamaR,-6.510809
taxamaR,-6.510809
taxante,-5.918336999999999
taxante,-5.918336999999999
taxante,-5.918336999999999
taxante,-5.918336999999999
taxante,-5.918336999999999
taxo,-3.284696
taxo,-3.284696
taxo,-3.284696
taxo,-3.284696
taxo,-3.284696
taxo,-3.284696
taxo,-3.284696
tal,-1.83712
tal,-1.83712
tala,-2.597817
tala,-2.597817
tala,-2.597817
tala,-2.597817
tala,-2.597817
tala,-2.597817
talaBaRteRia,-10.292586
talaBaRteRia,-10.292586
talaBaRteRia,-10.292586
talaBaRteRo,-9.137266
talaDRaR,-7.744629
talaDRaR,-7.744629
talaDRaR,-7.744629
talaDRaR,-7.744629
talaDRaR,-7.744629
talaDRaR,-7.744629
talaDRaR,-7.744629
talaDRo,-6.187913999999999
talaDRo,-6.187913999999999
talaDRo,-6.187913999999999
talaDRo,-6.187913999999999
talaDRo,-6.187913999999999
talaDRo,-6.187913999999999
talaDRo,-6.187913999999999
talamo,-4.680659
talamo,-4.680659
talamo,-4.680659
talamo,-4.680659
talamo,-4.680659
talamo,-4.680659
talamo,-4.680659
talamo,-4.680659
talante,-4.672772999999999
talante,-4.672772999999999
talante,-4.672772999999999
talante,-4.672772999999999
talante,-4.672772999999999
talante,-4.672772999999999
talante,-4.672772999999999
talaR,-3.592068
talaR,-3.592068
talaR,-3.592068
talaR,-3.592068
talaR,-3.592068
talaR,-3.592068
talaR,-3.592068
talaR,-3.592068
talko,-3.7838670000000003
talko,-3.7838670000000003
talko,-3.7838670000000003
talko,-3.7838670000000003
talko,-3.7838670000000003
talko,-3.7838670000000003
taleGa,-4.497002
taleGa,-4.497002
taleGa,-4.497002
taleGa,-4.497002
taleGa,-4.497002
taleGa,-4.497002
taleGa,-4.497002
taleGo,-4.744192
taleGo,-4.744192
taleGo,-4.744192
taleGo,-4.744192
taleGo,-4.744192
taleGo,-4.744192
taleGo,-4.744192
taleGo,-4.744192
talento,-5.220000000000001
talento,-5.220000000000001
talento,-5.220000000000001
talento,-5.220000000000001
talento,-5.220000000000001
talento,-5.220000000000001
talento,-5.220000000000001
talentoso,-7.121677
talentoso,-7.121677
talentoso,-7.121677
talentoso,-7.121677
talGo,-4.308373
talGo,-4.308373
talGo,-4.308373
talGo,-4.308373
talGo,-4.308373
talGo,-4.308373
talGo,-4.308373
talGo,-4.308373
taljon,-4.4962800000000005
taja,-3.06922
taja,-3.06922
tajaDoR,-5.802543
tajaR,-4.410462000000001
tajaR,-4.410462000000001
tajaR,-4.410462000000001
taje,-3.0428070000000003
tajo,-3.3460769999999997
talo,-2.99403
talo,-2.99403
talo,-2.99403
talo,-2.99403
talo,-2.99403
talo,-2.99403
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talonaRjo,-7.460856999999999
talud,-5.1664270000000005
talud,-5.1664270000000005
talud,-5.1664270000000005
talud,-5.1664270000000005
tamaYo,-5.476348
tamaYo,-5.476348
tamaYo,-5.476348
tamaYo,-5.476348
tamaYo,-5.476348
tamaYo,-5.476348
tamaYo,-5.476348
tamaYo,-5.476348
tamaRindo,-7.490086
tamaRindo,-7.490086
tambaleaR,-7.592103999999999
tambaleaR,-7.592103999999999
tambaleaR,-7.592103999999999
tambaleaR,-7.592103999999999
tambaleaR,-7.592103999999999
tambaleaR,-7.592103999999999
tambaleaR,-7.592103999999999
tambjen,-4.99647
tambjen,-4.99647
tambjen,-4.99647
tambjen,-4.99647
tambjen,-4.99647
tambjen,-4.99647
tambjen,-4.99647
tambjen,-4.99647
tamboR,-5.2246310000000005
tamboR,-5.2246310000000005
tamboR,-5.2246310000000005
tamboR,-5.2246310000000005
tamboR,-5.2246310000000005
tamboR,-5.2246310000000005
tamboRileaR,-10.882296
tamboRileaR,-10.882296
tamboRileaR,-10.882296
tamboRileaR,-10.882296
tamboRileaR,-10.882296
tamboRileaR,-10.882296
tamboRileo,-10.636315999999999
tamboRileo,-10.636315999999999
tamboRileo,-10.636315999999999
tamboRileo,-10.636315999999999
tamboRileo,-10.636315999999999
tamboRileRo,-10.765616
tamboRileRo,-10.765616
tamboRileRo,-10.765616
tamboRileRo,-10.765616
tamboRileRo,-10.765616
tamboRileRo,-10.765616
tamboRileRo,-10.765616
tambRe,-4.692905
tambRe,-4.692905
tambRe,-4.692905
tambRe,-4.692905
tambRe,-4.692905
tambRe,-4.692905
tamis,-3.8442390000000004
tamis,-3.8442390000000004
tamis,-3.8442390000000004
tamis,-3.8442390000000004
tamis,-3.8442390000000004
tamis,-3.8442390000000004
tamis,-3.8442390000000004
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tamisaR,-5.899274999999999
tampoko,-6.374466
tampoko,-6.374466
tampoko,-6.374466
tampoko,-6.374466
tampoko,-6.374466
tampoko,-6.374466
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanatoRjo,-7.499905999999999
tanda,-3.616545
tanda,-3.616545
tanda,-3.616545
tanda,-3.616545
tanda,-3.616545
tanda,-3.616545
taYeDoR,-7.946425999999999
taYeDoR,-7.946425999999999
taYeDoR,-7.946425999999999
taYeDoR,-7.946425999999999
taYeR,-5.161519999999999
taYeR,-5.161519999999999
taYeR,-5.161519999999999
taYeR,-5.161519999999999
taNga,-3.715577
taNga,-3.715577
taNga,-3.715577
taNga,-3.715577
taNga,-3.715577
taNga,-3.715577
taNga,-3.715577
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxensjal,-7.280412999999999
taNxente,-5.357526
taNxente,-5.357526
taNxente,-5.357526
taNxente,-5.357526
taNxente,-5.357526
taNxente,-5.357526
taNxente,-5.357526
taNxente,-5.357526
taNxeRina,-7.347463999999999
taNxeRina,-7.347463999999999
taNxeRina,-7.347463999999999
taNxeRina,-7.347463999999999
taNxeRina,-7.347463999999999
taNxeRina,-7.347463999999999
taNxeRina,-7.347463999999999
taNxeRino,-7.750646999999999
taNxeRino,-7.750646999999999
taNxeRino,-7.750646999999999
taNxeRino,-7.750646999999999
taNxeRino,-7.750646999999999
taNxeRino,-7.750646999999999
taNxeRino,-7.750646999999999
taYiDo,-6.791907
taYiDo,-6.791907
taYo,-4.368131999999999
taYo,-4.368131999999999
taYo,-4.368131999999999
taYo,-4.368131999999999
taYo,-4.368131999999999
taYo,-4.368131999999999
taYo,-4.368131999999999
taYo,-4.368131999999999
tantalo,-5.572475000000001
tantalo,-5.572475000000001
tantalo,-5.572475000000001
tantalo,-5.572475000000001
tantalo,-5.572475000000001
tantalo,-5.572475000000001
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tantaRantan,-9.028355999999999
tanteaR,-5.132547000000001
tanteaR,-5.132547000000001
tanteaR,-5.132547000000001
tanteaR,-5.132547000000001
tanteaR,-5.132547000000001
tanteaR,-5.132547000000001
tanteo,-4.781703
tanteo,-4.781703
tanteo,-4.781703
tanto,-3.54351
tanto,-3.54351
tanto,-3.54351
tanto,-3.54351
tanto,-3.54351
tanto,-3.54351
taoista,-7.341208999999999
tapa,-2.890933
tapa,-2.890933
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDa,-5.034001999999999
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDeRa,-6.727976
tapaDijo,-7.251643
tapaDo,-4.863745
tapaDo,-4.863745
tapaDo,-4.863745
tapaDo,-4.863745
tapaDo,-4.863745
tapaDo,-4.863745
tapaDo,-4.863745
tapaDo,-4.863745
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaR,-3.4522530000000002
tapaRa,-4.25309
tapaRa,-4.25309
tapaRa,-4.25309
tapaRa,-4.25309
tapaRa,-4.25309
tapaRa,-4.25309
tapaRa,-4.25309
tapaRa,-4.25309
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapete,-4.7045770000000005
tapja,-4.472853000000001
tapja,-4.472853000000001
tapja,-4.472853000000001
tapja,-4.472853000000001
tapja,-4.472853000000001
tapja,-4.472853000000001
tapja,-4.472853000000001
tapja,-4.472853000000001
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRia,-8.216044
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapiseRo,-7.0648979999999995
tapis,-4.057365000000001
tapis,-4.057365000000001
tapis,-4.057365000000001
tapisaDo,-6.830102
tapisaDo,-6.830102
tapisaDo,-6.830102
tapisaDo,-6.830102
tapisaDo,-6.830102
tapisaR,-6.112036
tapisaR,-6.112036
tapisaR,-6.112036
tapisaR,-6.112036
tapisaR,-6.112036
tapisaR,-6.112036
tapisaR,-6.112036
tapon,-3.8125630000000004
tapon,-3.8125630000000004
tapon,-3.8125630000000004
tapon,-3.8125630000000004
tapon,-3.8125630000000004
tapon,-3.8125630000000004
tapon,-3.8125630000000004
tapon,-3.8125630000000004
taponamjento,-9.892736
taponamjento,-9.892736
taponamjento,-9.892736
taponamjento,-9.892736
taponamjento,-9.892736
taponamjento,-9.892736
taponamjento,-9.892736
taponaR,-5.672361
taponaR,-5.672361
taponaR,-5.672361
taponaR,-5.672361
taponaR,-5.672361
taponaR,-5.672361
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponaso,-6.766052999999999
taponeRo,-6.421492000000001
taponeRo,-6.421492000000001
taponeRo,-6.421492000000001
taponeRo,-6.421492000000001
taponeRo,-6.421492000000001
taponeRo,-6.421492000000001
taponeRo,-6.421492000000001
tapuxo,-5.439799000000001
tapuxo,-5.439799000000001
tapuxo,-5.439799000000001
tapuxo,-5.439799000000001
tapuxo,-5.439799000000001
tapuxo,-5.439799000000001
takikaRDja,-9.375276
takikaRDja,-9.375276
takikaRDja,-9.375276
takikaRDja,-9.375276
takikaRDja,-9.375276
takikaRDja,-9.375276
takikaRDja,-9.375276
takiGRafa,-8.967466
takiGRafa,-8.967466
takiGRafa,-8.967466
takiGRafa,-8.967466
takiGRafa,-8.967466
takiGRafa,-8.967466
takiGRafa,-8.967466
takijaxe,-7.496777
takijaxe,-7.496777
takijaxe,-7.496777
takijaxe,-7.496777
taRaDo,-4.526498999999999
taRaDo,-4.526498999999999
taRaDo,-4.526498999999999
taRaDo,-4.526498999999999
taRaDo,-4.526498999999999
taRambana,-7.642579999999999
taRambana,-7.642579999999999
taRambana,-7.642579999999999
taRambana,-7.642579999999999
taRambana,-7.642579999999999
taRambana,-7.642579999999999
taRantela,-7.218114999999999
taRantela,-7.218114999999999
taRantela,-7.218114999999999
taRaReaR,-7.564259999999999
taRaReaR,-7.564259999999999
taRaska,-5.6450499999999995
taRaska,-5.6450499999999995
taRaska,-5.6450499999999995
taRaska,-5.6450499999999995
taRaskaDa,-7.753587999999999
taRaskaDa,-7.753587999999999
taRaskaDa,-7.753587999999999
taRaskaDa,-7.753587999999999
taRaskaDa,-7.753587999999999
taRaj,-4.676116
taRaj,-4.676116
taRaj,-4.676116
taRaj,-4.676116
taRDansa,-7.237176
taRDansa,-7.237176
taRDansa,-7.237176
taRDansa,-7.237176
taRDansa,-7.237176
taRDaR,-5.504726
taRDaR,-5.504726
taRDaR,-5.504726
taRDaR,-5.504726
taRDaR,-5.504726
taRDaR,-5.504726
taRDe,-3.565211
taRDe,-3.565211
taRDe,-3.565211
taRDe,-3.565211
taRDe,-3.565211
taRDesita,-6.823573999999999
taRDesita,-6.823573999999999
taRDesita,-6.823573999999999
taRDesita,-6.823573999999999
taRDesita,-6.823573999999999
taRDiamente,-8.556394
taRDiamente,-8.556394
taRDiamente,-8.556394
taRDiGRaDo,-8.804046
taRDiGRaDo,-8.804046
taRDio,-6.173417000000001
taRDio,-6.173417000000001
taRDio,-6.173417000000001
taRDio,-6.173417000000001
taRDio,-6.173417000000001
taRDio,-6.173417000000001
taRDo,-4.040668
taRDo,-4.040668
taRDo,-4.040668
taRDo,-4.040668
taRDo,-4.040668
taRDon,-5.308313999999999
taRDon,-5.308313999999999
taRDon,-5.308313999999999
taRDon,-5.308313999999999
taRDon,-5.308313999999999
taRea,-4.035061000000001
taRea,-4.035061000000001
taRea,-4.035061000000001
taRea,-4.035061000000001
taRea,-4.035061000000001
taRea,-4.035061000000001
taRea,-4.035061000000001
taRea,-4.035061000000001
taRifa,-5.793794
taRifa,-5.793794
taRifa,-5.793794
taRima,-4.865990999999999
taRima,-4.865990999999999
taRima,-4.865990999999999
taRima,-4.865990999999999
taRima,-4.865990999999999
taRima,-4.865990999999999
taRima,-4.865990999999999
taRxeta,-6.096178999999999
taRxeta,-6.096178999999999
taRxeta,-6.096178999999999
taRxeta,-6.096178999999999
taRxeta,-6.096178999999999
taRxeta,-6.096178999999999
taro,-3.2756979999999998
taRso,-4.214592
taRso,-4.214592
taRso,-4.214592
taRso,-4.214592
taRso,-4.214592
taRso,-4.214592
taRta,-3.5562910000000003
taRta,-3.5562910000000003
taRta,-3.5562910000000003
taRta,-3.5562910000000003
taRta,-3.5562910000000003
taRta,-3.5562910000000003
taRta,-3.5562910000000003
taRtaxa,-6.143674000000001
taRtaxa,-6.143674000000001
taRtaxa,-6.143674000000001
taRtaxa,-6.143674000000001
taRtaxa,-6.143674000000001
taRtaxeo,-7.909371
taRtaxeo,-7.909371
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeaR,-10.364446
taRtamuDeo,-9.576215999999999
taRtamuDeo,-9.576215999999999
taRtamuDeo,-9.576215999999999
taRtamuDeo,-9.576215999999999
taRtamuDeo,-9.576215999999999
taRtamuDeo,-9.576215999999999
taRtamuDo,-8.40109
taRtamuDo,-8.40109
taRtana,-5.620531
taRtana,-5.620531
taRtana,-5.620531
taRtana,-5.620531
taRtana,-5.620531
taRtaneRo,-7.595995
taRtaneRo,-7.595995
taRtaneRo,-7.595995
taRtaneRo,-7.595995
taRtaneRo,-7.595995
taRtaneRo,-7.595995
taRtaRa,-5.669471
taRtaRa,-5.669471
taRtaRa,-5.669471
taRtaRa,-5.669471
taRtaRo,-6.3011
taRtaRo,-6.3011
taRtaRo,-6.3011
taRteRa,-5.136812000000001
taRteRa,-5.136812000000001
taRteRa,-5.136812000000001
taRteRa,-5.136812000000001
taRteRa,-5.136812000000001
taRtufo,-7.297554
taRuGo,-7.166089999999999
taRuGo,-7.166089999999999
taRuGo,-7.166089999999999
taRuGo,-7.166089999999999
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tasaR,-4.145849999999999
tasaR,-4.145849999999999
tasaR,-4.145849999999999
tasaR,-4.145849999999999
tasaR,-4.145849999999999
tasaR,-4.145849999999999
tasaR,-4.145849999999999
tasaR,-4.145849999999999
taska,-3.8495389999999996
taska,-3.8495389999999996
taska,-3.8495389999999996
tata,-2.903063
tataRaBwela,-9.399326
tataRaBwela,-9.399326
tataRaBwelo,-9.769646
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tataRanjeto,-11.059975999999999
tato,-2.979008
tato,-2.979008
tato,-2.979008
tato,-2.979008
tatwaxe,-7.008068
tatwaxe,-7.008068
tatwaxe,-7.008068
tatwaR,-5.130378
tatwaR,-5.130378
tatwaR,-5.130378
tatwaR,-5.130378
tawmatuRGo,-11.215396
tawmatuRGo,-11.215396
tawmatuRGo,-11.215396
tawmatuRGo,-11.215396
tawRino,-6.865731
tawRo,-4.64442
tawtoloxiko,-9.493015999999999
tawtoloxiko,-9.493015999999999
tawtoloxiko,-9.493015999999999
tawtoloxiko,-9.493015999999999
tawtoloxiko,-9.493015999999999
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tasa,-2.898928
tason,-4.0364450000000005
tason,-4.0364450000000005
tason,-4.0364450000000005
tason,-4.0364450000000005
tason,-4.0364450000000005
tason,-4.0364450000000005
tason,-4.0364450000000005
tason,-4.0364450000000005
teBeo,-5.200825999999999
teBeo,-5.200825999999999
teBeo,-5.200825999999999
teCaDo,-5.398847999999999
teCo,-3.6501639999999997
teCumbRe,-7.640618
teCumbRe,-7.640618
teCumbRe,-7.640618
teCumbRe,-7.640618
teCumbRe,-7.640618
teCumbRe,-7.640618
tekla,-3.9235010000000003
tekla,-3.9235010000000003
tekla,-3.9235010000000003
tekla,-3.9235010000000003
tekla,-3.9235010000000003
tekla,-3.9235010000000003
tekla,-3.9235010000000003
teklaDo,-5.753628000000001
teklaDo,-5.753628000000001
teklaDo,-5.753628000000001
teklaDo,-5.753628000000001
tekleaDo,-6.8756889999999995
tekleaDo,-6.8756889999999995
tekleaR,-6.254853000000001
tekleaR,-6.254853000000001
tekleaR,-6.254853000000001
tekleaR,-6.254853000000001
tekleo,-6.0185189999999995
tekleo,-6.0185189999999995
tekleo,-6.0185189999999995
tekleo,-6.0185189999999995
tekleo,-6.0185189999999995
teknika,-5.496218000000001
teknika,-5.496218000000001
teknika,-5.496218000000001
teknikamente,-9.058736
teknikamente,-9.058736
teknikamente,-9.058736
teknisismo,-8.983075999999999
teknisismo,-8.983075999999999
teknisismo,-8.983075999999999
teknisismo,-8.983075999999999
teknisismo,-8.983075999999999
tekniko,-5.678748000000001
tekniko,-5.678748000000001
tekniko,-5.678748000000001
tekniko,-5.678748000000001
teknikoloR,-8.708306
teknikoloR,-8.708306
teknikoloR,-8.708306
teknokRasja,-10.440286
teknokRasja,-10.440286
teknokRasja,-10.440286
teknokRasja,-10.440286
teknokRasja,-10.440286
teknokRasja,-10.440286
teknokRata,-9.957756
teknokRata,-9.957756
teknokRata,-9.957756
teknokRata,-9.957756
teknokRata,-9.957756
teknoloxia,-9.990406
teknoloxia,-9.990406
teknoloxiko,-10.447146
teknoloxiko,-10.447146
tektonika,-6.727321
tektoniko,-6.910036999999999
teDjo,-4.390620999999999
teDjo,-4.390620999999999
teDjo,-4.390620999999999
teDjoso,-6.119254
teDjoso,-6.119254
teDjoso,-6.119254
teDjoso,-6.119254
teDjoso,-6.119254
texa,-3.205855
texa,-3.205855
texa,-3.205855
texa,-3.205855
texa,-3.205855
texa,-3.205855
texaDo,-4.958257
texaDo,-4.958257
texaDo,-4.958257
texaDo,-4.958257
texana,-5.546741000000001
texana,-5.546741000000001
texana,-5.546741000000001
texana,-5.546741000000001
texana,-5.546741000000001
texana,-5.546741000000001
texano,-5.749001
texano,-5.749001
texano,-5.749001
texano,-5.749001
texaR,-4.632016999999999
texaR,-4.632016999999999
texaR,-4.632016999999999
texaR,-4.632016999999999
texaR,-4.632016999999999
texaR,-4.632016999999999
texaR,-4.632016999999999
texeDoR,-6.766358
texeDoR,-6.766358
texeDoR,-6.766358
texeDoR,-6.766358
texeR,-3.6332229999999996
texeR,-3.6332229999999996
texeR,-3.6332229999999996
texeR,-3.6332229999999996
texeR,-3.6332229999999996
texeR,-3.6332229999999996
texeR,-3.6332229999999996
texeRo,-4.5338460000000005
texeRo,-4.5338460000000005
texeRo,-4.5338460000000005
texeRo,-4.5338460000000005
texiDo,-5.166646
texiDo,-5.166646
texiDo,-5.166646
texiDo,-5.166646
texiDo,-5.166646
texiDo,-5.166646
texo,-3.4534059999999998
texo,-3.4534059999999998
texo,-3.4534059999999998
texo,-3.4534059999999998
texo,-3.4534059999999998
texon,-4.532878999999999
texon,-4.532878999999999
texon,-4.532878999999999
texon,-4.532878999999999
texon,-4.532878999999999
texon,-4.532878999999999
texon,-4.532878999999999
texoneRa,-6.931414
tela,-2.8817920000000004
tela,-2.8817920000000004
tela,-2.8817920000000004
tela,-2.8817920000000004
tela,-2.8817920000000004
tela,-2.8817920000000004
tela,-2.8817920000000004
telamon,-5.890411
telamon,-5.890411
telamon,-5.890411
telamon,-5.890411
telamon,-5.890411
telamon,-5.890411
telamon,-5.890411
telamon,-5.890411
telaR,-3.8390109999999997
telaR,-3.8390109999999997
telaR,-3.8390109999999997
telaR,-3.8390109999999997
telaR,-3.8390109999999997
telaRaYa,-7.016589999999999
telaRaYa,-7.016589999999999
tele,-2.8527400000000003
tele,-2.8527400000000003
tele,-2.8527400000000003
tele,-2.8527400000000003
teleDjaRjo,-9.030426
teleDjaRjo,-9.030426
teleDjaRjo,-9.030426
teleDjaRjo,-9.030426
teleDjaRjo,-9.030426
teleDjaRjo,-9.030426
teleDjaRjo,-9.030426
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
teleDiRixiDo,-11.695086
telefeRiko,-8.376051
telefeRiko,-8.376051
telefeRiko,-8.376051
telefeRiko,-8.376051
telefeRiko,-8.376051
telefeRiko,-8.376051
telefeRiko,-8.376051
telefeRiko,-8.376051
telefonaso,-9.429996
telefonaso,-9.429996
telefonaso,-9.429996
telefonaso,-9.429996
telefoneaR,-9.481436
telefoneaR,-9.481436
telefoneaR,-9.481436
telefoneaR,-9.481436
telefonia,-8.828876
telefonia,-8.828876
telefonia,-8.828876
telefonia,-8.828876
telefonia,-8.828876
telefonia,-8.828876
telefonia,-8.828876
telefonia,-8.828876
telefoniko,-8.963676
telefoniko,-8.963676
telefoniko,-8.963676
telefoniko,-8.963676
telefoniko,-8.963676
telefoniko,-8.963676
telefoniko,-8.963676
telefoniko,-8.963676
telefonista,-9.891746
telefonista,-9.891746
telefonista,-9.891746
telefonista,-9.891746
telefonista,-9.891746
telefonista,-9.891746
telefonista,-9.891746
telefonista,-9.891746
telefono,-7.556535
telefono,-7.556535
telefono,-7.556535
telefono,-7.556535
telefoto,-7.195618
telefoto,-7.195618
telefoto,-7.195618
telefoto,-7.195618
telefoto,-7.195618
telefoto,-7.195618
telefoto,-7.195618
telefoto,-7.195618
teleGRafia,-8.751216
teleGRafia,-8.751216
teleGRafiko,-8.367137
teleGRafiko,-8.367137
teleGRafista,-9.399666
teleGRafista,-9.399666
telele,-5.367754
telele,-5.367754
telele,-5.367754
telele,-5.367754
telele,-5.367754
telele,-5.367754
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telendo,-5.3558889999999995
telenoBela,-9.505016
telepatia,-8.687949999999999
telepatia,-8.687949999999999
telepatia,-8.687949999999999
telepatia,-8.687949999999999
telepatia,-8.687949999999999
telepatia,-8.687949999999999
telepatia,-8.687949999999999
teleskopiko,-9.329355999999999
teleskopiko,-9.329355999999999
teleskopiko,-9.329355999999999
teleskopiko,-9.329355999999999
teleskopjo,-8.637137
teleskopjo,-8.637137
teleskopjo,-8.637137
teleskopjo,-8.637137
teleskopjo,-8.637137
teleski,-6.1171679999999995
teleteksto,-8.148901
teleBiDente,-8.559607999999999
teleBiDente,-8.559607999999999
teleBiDente,-8.559607999999999
teleBiDente,-8.559607999999999
teleBiDente,-8.559607999999999
teleBiDente,-8.559607999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
teleBisoR,-7.982597999999999
telija,-5.069208
telija,-5.069208
telija,-5.069208
telija,-5.069208
telija,-5.069208
telija,-5.069208
telon,-4.446462
telon,-4.446462
telon,-4.446462
telon,-4.446462
telon,-4.446462
telon,-4.446462
tema,-3.0047599999999997
temaRjo,-5.489711
temaRjo,-5.489711
temaRjo,-5.489711
temaRjo,-5.489711
temaRjo,-5.489711
temaRjo,-5.489711
tematika,-5.936741
tematika,-5.936741
tematika,-5.936741
tematika,-5.936741
tematika,-5.936741
tematiko,-6.118152
tematiko,-6.118152
tematiko,-6.118152
tematiko,-6.118152
tematiko,-6.118152
tematiko,-6.118152
tematiko,-6.118152
tematiko,-6.118152
temblaR,-5.929228999999999
temblaR,-5.929228999999999
temblaR,-5.929228999999999
temblaR,-5.929228999999999
tembleke,-8.051667
tembleke,-8.051667
tembleke,-8.051667
tembleke,-8.051667
tembleke,-8.051667
tembleke,-8.051667
temblon,-6.646462
temblon,-6.646462
temblon,-6.646462
temblon,-6.646462
temblon,-6.646462
temblona,-7.299389
temblona,-7.299389
temblona,-7.299389
temblona,-7.299389
temblona,-7.299389
temblona,-7.299389
temblona,-7.299389
tembloR,-6.228904999999999
tembloR,-6.228904999999999
tembloR,-6.228904999999999
tembloR,-6.228904999999999
tembloRoso,-9.114816
tembloRoso,-9.114816
tembloRoso,-9.114816
tembloRoso,-9.114816
temeR,-3.984168
temeR,-3.984168
temeR,-3.984168
temeR,-3.984168
temeR,-3.984168
temeR,-3.984168
